"","id","cos_sim_1yr","cos_sim_2yr"
"1993","998058",0.0957826285221152,0.124807544150677
"1994","998609",0.197847746731799,0.250640205913802
"1995","999548",0.0265653214180927,0.0384615384615385
"1996","604704",0.12712320904523,0.0889499179993322
"1997","605154",0.252366070120522,0.318832456532182
"1998","610892",0.0222332042946604,0.0518562978841731
"1999","621364",0.256675579167899,0.256570792235927
"2000","626625",0,0
"2001","632708",0.0366679398811285,0.0641426980589818
"2002","639173",0,0.0690065559342354
"2003","639414",0.317994415327175,0.302529022614045
"2004","996871",0.267602789964774,0.300930234790691
"2005","606289",0.12427395320024,0.118236643593096
"2006","624142",0.105149945584917,0.100041692726431
"2007","632821",0.257325117732833,0.279798966713068
"2008","632964",0.24854790640048,0.310371189431877
"2009","651837",0.389906433682527,0.432791945975811
"2010","660035",0,0.0494619366829498
"2011","672361",0.26846242208561,0.287347885566345
"2012","984946",0.175749910065499,0.16721186493883
"2013","997850",0.293359410884466,0.36791485309462
"2014","661202",0.222717701593687,0.178974948057073
"2015","678306",0,0
"2016","723578",0,0.222565953629863
"2017","805462",0,0.204980015422697
"2018","938681",NA,NA
"2019","939484",NA,NA
"2020","941832",NA,NA
"2021","935585",NA,NA
"2022","935591",NA,NA
"2023","938684",NA,NA
"2024","939565",NA,NA
"2025","942122",NA,NA
"2026","942723",NA,NA
"2027","943006",NA,NA
"2028","943117",NA,NA
"2029","945611",NA,NA
"2030","945612",NA,NA
"2031","945955",NA,NA
"2032","946376",NA,NA
"2033","949115",NA,NA
"2034","949615",NA,NA
"2035","949618",NA,NA
"2036","950966",NA,NA
"2037","952841",NA,NA
"2038","954043",NA,NA
"2039","955027",NA,NA
"2040","946219",0.140981475370048,0.13980819735027
"2041","948789",0.385234729874462,0.360804905981308
"2042","954826",0,0
"2043","955093",0.0240771706171538,0.0212238179989004
"2044","955103",0,0
"2045","959111",0,0
"2046","959321",0.120385853085769,0.106119089994502
"2047","959421",0.209813581854071,0.205498734131697
"2048","960342",0.128358764952167,0.113147142960707
"2049","960369",0.140981475370048,0.12427395320024
"2050","960924",0.233126202060078,0.246598480958036
"2051","961515",0.122093539133472,0.107624400500126
"2052","971670",0.140580389278883,0.148704479128983
"2053","973239",0.198810693121886,0.192774900239015
"2054","976357",0.197814142018736,0.203433367801684
"2055","605047",0.21483446221183,0.26403934479378
"2056","933123",0.0506369683541833,0.0233380014004668
"2057","940007",0.0826898230594723,0.114332390095006
"2058","952385",0.0877058019307029,0.141479114604528
"2059","954373",0.179028718509858,0.247536885744169
"2060","958810",0.0392232270276368,0.0180775381515547
"2061","974820",0.103203137423067,0.0951302988308988
"2062","977601",0.164082530828473,0.172854326280577
"2063","980069",0,0
"2064","980070",0.160128153805087,0.0885614885540095
"2065","980071",0.217060785531115,0.185790133904385
"2066","991337",0,0
"2067","991496",0,0
"2068","994624",0,0.013864838846795
"2069","997381",0.090248525639428,0.124783549621155
"2070","997603",0.0413449115297362,0.0381107966983353
"2071","622897",0.113066754216661,0.115485767256224
"2072","628141",0.117851130197758,0.12897053875569
"2073","630328",0.133630620956212,0.116991076114825
"2074","632836",0.270030862433661,0.270179317150712
"2075","638951",0.277350098112615,0.303518443289462
"2076","640910",0.106600358177805,0.11665824165344
"2077","647153",0.110581467116173,0.0645413191662428
"2078","958041",0.167705098312484,0.122352196058099
"2079","988983",0.133630620956212,0.131614960629178
"2080","622370",0,0.0198810693121886
"2081","632677",0.0401609664451249,0.0625543242171224
"2082","640836",0.170388550274119,0.147441956154897
"2083","652585",0.190500190500286,0.197814142018736
"2084","659951",0.0927477791520337,0.0963086824686154
"2085","659955",0.120482899335375,0.125108648434245
"2086","669580",0.278243337456101,0.264848876788692
"2087","691380",0.0498135481386718,0.0258630300055936
"2088","672897",0,0
"2089","673021",0,0
"2090","687023",0,0
"2091","737345",0.23094010767585,0.421637021355784
"2092","620232",0,0.136363636363636
"2093","657807",0,0
"2094","714467",0.258198889747161,0.190692517849118
"2095","760213",0,0
"2096","785539",0,0.161164592805076
"2097","826388",0,0.14213381090374
"2098","895981",0,0.0909090909090909
"2099","930760",0.202547873416733,0.208877996572178
"2100","932214",0.328896757240136,0.3436979375139
"2101","932685",0,0
"2102","933059",0.292352673102343,0.265310688607221
"2103","934381",0,0
"2104","934868",0.0234403615469248,0.0193383447626745
"2105","935184",0.155043418236511,0.127911127524163
"2106","935371",0.124034734589208,0.10232890201933
"2107","935581",0.0716114874039433,0.0886194286901087
"2108","935644",0,0
"2109","935845",0.0716114874039433,0.0590796191267391
"2110","936391",0.0793328828021918,0.0872663808576171
"2111","936427",0.100605454573192,0.116199579358284
"2112","936447",0.274562589193458,0.291233160760758
"2113","936582",0.21483446221183,0.177238857380217
"2114","937279",0.138675049056307,0.18305150478251
"2115","937756",0.0358057437019716,0.0295398095633696
"2116","938066",0,0
"2117","938113",0.0365758477979728,0.0452627204547385
"2118","938344",0.117201807734624,0.135368413338721
"2119","938464",0,0
"2120","938657",0,0
"2121","938798",0.354458778479283,0.334204794515486
"2122","938801",0.227397013413549,0.221712621041882
"2123","938830",0.0584705346204686,0.0482383070194948
"2124","939022",0.0620173672946042,0.0511644510096651
"2125","939307",0.0584705346204686,0.0482383070194948
"2126","939471",0.313785816221094,0.307412780803022
"2127","939490",0.0331496772065898,0.027348549437221
"2128","939512",0.0554700196225229,0.0457628761956276
"2129","939542",0.265197417652718,0.246136944934989
"2130","939597",0,0
"2131","939619",0.413528617098942,0.461572021870194
"2132","939852",0,0
"2133","939988",0.0277350098112615,0.0228814380978138
"2134","941592",0,0
"2135","941593",0.217060785531115,0.20465780403866
"2136","941633",0.253184841770917,0.313316994858268
"2137","941650",0,0
"2138","941762",0.0662993544131796,0.0820456483116629
"2139","941823",0.170174251924607,0.175492619155015
"2140","942037",0,0
"2141","942052",0.0793328828021918,0.0872663808576171
"2142","942640",0.250640205913801,0.236318476506957
"2143","942739",0.116941069240937,0.0964766140389896
"2144","943927",0,0.0208877996572178
"2145","930083",0,0
"2146","933907",0.119790549647096,0.122132248604383
"2147","939214",0.0201906930241171,0.0235261557746862
"2148","940560",0.282669702337639,0.258787713521548
"2149","941947",0,0.0225245792799829
"2150","942162",0,0
"2151","943048",0.0371454725794324,0.0324613736580598
"2152","943135",0,0
"2153","943140",0,0
"2154","943565",0.181716237217054,0.188209246197489
"2155","943652",0,0
"2156","943720",0,0
"2157","943743",0.151542326683788,0.135828323695121
"2158","943748",0,0
"2159","943896",0,0
"2160","944146",0.227793358598649,0.235932776108698
"2161","944243",0,0
"2162","944281",0.323051088385873,0.30584002507092
"2163","944510",0.181716237217054,0.188209246197489
"2164","944714",0.193311168256765,0.191458923879854
"2165","944734",0.0201906930241171,0.0470523115493724
"2166","944801",0,0
"2167","944951",0.200894859054728,0.22432886545925
"2168","944960",0.165729803333632,0.137934314767061
"2169","945071",0.26845704762394,0.27109820707227
"2170","945118",0.141334851168819,0.164683090422803
"2171","945190",0,0.0183912419689415
"2172","945209",0,0
"2173","945390",0,0
"2174","945505",0,0.0260091438213623
"2175","945510",0,0.0390137157320435
"2176","945632",0.154648934605412,0.123885186039906
"2177","945802",0,0
"2178","945921",0.0193311168256765,0.0112622896399914
"2179","945926",0,0
"2180","946131",0.101241492710511,0.176949582081524
"2181","946237",0,0.0137934314767061
"2182","946299",0.161525544192937,0.129393856760774
"2183","946384",0.0669649530182425,0.117041147196131
"2184","946395",0.0193311168256765,0.0337868689199743
"2185","946407",0.161074228574364,0.187683374126956
"2186","946531",0,0
"2187","946532",0,0
"2188","946535",0,0.0348949281726809
"2189","946583",0.0185727362897162,0.0108204578860199
"2190","946760",0,0.0235261557746862
"2191","946790",0.0223216510060808,0.0390137157320435
"2192","947077",0.210126524410365,0.221885355255696
"2193","947988",0.0812069336790406,0.0756977274404879
"2194","948805",0.276103574508738,0.255479830111647
"2195","948807",0,0
"2196","949620",0.307256276805756,0.322212968124633
"2197","950962",0.014973818705887,0.0174474640863405
"2198","951177",0,0.02014659617385
"2199","952255",0.21308117571467,0.24828176658071
"2200","952468",0,0
"2201","952480",0.0334824765091212,0.0585205735980653
"2202","952615",0.0307256276805756,0.0268510806770527
"2203","953866",0.059895274823548,0.0436186602158511
"2204","953920",0,0.00765121914674814
"2205","954025",0,0
"2206","954049",0.0223216510060808,0.0130045719106812
"2207","954052",0.0193311168256765,0.0112622896399914
"2208","954411",0,0
"2209","954744",0,0
"2210","954837",0.0223216510060808,0.0260091438213623
"2211","954982",0,0
"2212","955045",0,0.0390137157320435
"2213","955263",0.251304518733794,0.281557240999786
"2214","941937",0.0278423023194852,0.0147682940172128
"2215","942522",0,0
"2216","942777",0.0278423023194852,0.0147682940172128
"2217","944252",0.228524795616017,0.23485522436278
"2218","944908",0.0950995670262426,0.0720618960436169
"2219","946181",0.146006265130522,0.161931682302507
"2220","946195",0.0750851055778278,0.0696974725665512
"2221","949120",0.083009707515292,0.0770534551131131
"2222","949453",0.222738418555882,0.20675611624098
"2223","950919",0,0
"2224","950923",0,0
"2225","952624",0.0440225453162812,0.0311342974996203
"2226","952844",0,0
"2227","954120",0.0732579435758256,0.0647632534964026
"2228","954363",0.124514561272938,0.11558018266967
"2229","954383",0.155403566034743,0.155701421444633
"2230","954506",0.116833863534302,0.123943546625019
"2231","954981",0.341470448477555,0.362249926276879
"2232","954991",0,0
"2233","955249",0.083009707515292,0.0550381822236522
"2234","955340",0.0265465936600949,0.0211215237785879
"2235","955439",0.120796867777827,0.152175407161839
"2236","956707",0.154078908606984,0.186805784997722
"2237","957942",0.0254164283887674,0.0202223194227401
"2238","957950",0.10618637464038,0.119688634745331
"2239","958083",0.0938563819722847,0.0796542543617728
"2240","958254",0.103852323141602,0.11705779403474
"2241","958262",0.016638958140993,0.00882574376021736
"2242","958432",0.0220112726581406,0.0116753615623576
"2243","958446",0.0508328567775349,0.0269630925636535
"2244","958531",0.0665558325639722,0.0441287188010868
"2245","958702",0.0998337488459583,0.0882574376021736
"2246","958704",0.0220112726581406,0.0116753615623576
"2247","958882",0.150170211155656,0.169265290518767
"2248","958912",0.105889681200378,0.131055608499156
"2249","959011",0.0135856524323204,0.0144123792087234
"2250","959013",0.0539163866017192,0.0476644639837999
"2251","959188",0,0
"2252","959291",0.22447181760574,0.23813158573885
"2253","959424",0.208971889607179,0.187582527578806
"2254","959888",0,0
"2255","959972",0.143290474446293,0.119436522753189
"2256","960208",0,0
"2257","960221",0,0
"2258","960292",0.0941241610670023,0.0873704056661038
"2259","960344",0.226494127083426,0.232267726720701
"2260","960358",0.0278423023194852,0.0147682940172128
"2261","960381",0.0345341257854985,0.0183178142876039
"2262","960401",0.116472706986951,0.141211900163478
"2263","960428",0,0
"2264","960558",0.103602377356496,0.119065792869425
"2265","960591",0.103762134394115,0.0880610915578435
"2266","960731",0.122270871890883,0.108092844065425
"2267","960821",0,0
"2268","961213",0.0359442577344795,0.0381315711870399
"2269","961399",0.119459671470427,0.140810158523919
"2270","961698",0.140078881432055,0.140347364670313
"2271","961775",0,0
"2272","972664",0.255937250061401,0.271511781999326
"2273","974354",0.249029122545876,0.275190911118261
"2274","975164",0.181195301666741,0.224258494764815
"2275","975175",0,0.00915890714380194
"2276","976277",0.300340422311311,0.30866023565187
"2277","976860",0,0
"2278","991145",0.501161441750734,0.457817114533598
"2279","605819",0.086710996952412,0.135911604173769
"2280","617357",0.0145095250022002,0.0174941240545099
"2281","939464",0.0205195670417031,0.0618510687493134
"2282","942984",0,0
"2283","944026",0,0.00833999640879832
"2284","958777",0.178159733633218,0.161105298823979
"2285","960362",0,0
"2286","960521",0.111282976814931,0.100630354952713
"2287","960629",0,0
"2288","971262",0.0764719112901872,0.129082981257512
"2289","973379",0.207514339159822,0.191819917402361
"2290","977020",0,0
"2291","981301",0.29036318110662,0.295766266271558
"2292","984805",0,0
"2293","985985",0,0.0153433617927599
"2294","986202",0.143636969291922,0.129887244373558
"2295","986258",0.185434529989106,0.183653588728602
"2296","987007",0.227109989583068,0.205369765611667
"2297","987827",0,0
"2298","988394",0.0122627867896993,0.00739261668870878
"2299","988758",0.126178653628809,0.110642555363582
"2300","988954",0.0725476250110011,0.0874706202725497
"2301","988956",0.0520265981714472,0.0627284326955858
"2302","989134",0,0
"2303","990635",0.321182027418786,0.26738617546199
"2304","990875",0.0355409326655455,0.0642775161457478
"2305","991039",0,0
"2306","991045",0.178159733633218,0.176448660616739
"2307","991333",0.264906471413009,0.263502975132343
"2308","991339",0,0.00874706202725497
"2309","991352",0.0700876644050462,0.126756971259239
"2310","991753",0.0138342892773215,0.0416999820439916
"2311","994906",0.17303618253948,0.136913177074445
"2312","995068",0.0162221421130763,0.0488975632408731
"2313","995478",0.0114707866935281,0.0345757985511194
"2314","995950",0.0636284762975778,0.0997318516529396
"2315","996719",0,0
"2316","996875",0,0.00922021294696517
"2317","997301",0,0.0123702137498627
"2318","997304",0.0346843987809648,0.0627284326955858
"2319","997427",0.0162221421130763,0.0293385379445238
"2320","997428",0,0
"2321","997571",0.0138342892773215,0.025019989226395
"2322","997628",0.185434529989106,0.175668650088228
"2323","997633",0,0
"2324","997708",0.143636969291922,0.129887244373558
"2325","997720",0.0725476250110011,0.113711806354315
"2326","997752",0.34359377200692,0.299195554958819
"2327","998050",0.0540738070435875,0.0456377256914815
"2328","998530",0,0
"2329","999086",0.260325610647315,0.277658127520238
"2330","999501",0,0
"2331","605252",0.0176831963922435,0.0152734068913411
"2332","605747",0,0
"2333","609390",0.0637576713063338,0.0688363146221944
"2334","612081",0.0192236612027198,0.00830197191100632
"2335","612200",0,0
"2336","616326",0.262105297527291,0.243801084730658
"2337","618273",0.035366392784487,0.053456924119694
"2338","619747",0,0
"2339","624639",0.0159394178265835,0.00688363146221944
"2340","625123",0.0192236612027198,0.00830197191100632
"2341","626255",0,0
"2342","626302",0,0
"2343","627222",0,0
"2344","627288",0.0170399544147749,0.00735891157384082
"2345","627462",0,0.00917817528295925
"2346","627574",0.241943351563654,0.226386721535611
"2347","630380",0.0768946448108793,0.0747177471990569
"2348","630498",0.0225417408666858,0.107084174694738
"2349","631927",0,0
"2350","632139",0.0956365069595008,0.137672629244389
"2351","632402",0,0
"2352","632493",0,0
"2353","632833",0.220863052149693,0.214610389796587
"2354","632857",0,0
"2355","632876",0.342159569107321,0.320159171936842
"2356","633248",0.0901669634667433,0.0778793997779909
"2357","634475",0.0255030685225335,0.0275345258488777
"2358","637335",0.0170399544147749,0.0147178231476816
"2359","645626",0,0.0642472269807148
"2360","933010",0.0146270129526206,0.0126337069087965
"2361","955428",0.342159569107321,0.320159171936842
"2362","996445",0.395091838659836,0.398125504218106
"2363","997359",0.0176831963922435,0.0610936275653645
"2364","997443",0.241943351563654,0.226386721535611
"2365","997600",0.141465571137948,0.145097365467741
"2366","997753",0,0
"2367","606290",0.110431526074847,0.183116755191179
"2368","615810",0.0855398922768301,0.0436435780471985
"2369","632147",0.0417391935564841,0.0479157423749955
"2370","632378",0.294484069532924,0.323975797645931
"2371","632865",0,0
"2372","632920",0.26562660124543,0.293640068444207
"2373","639691",0,0.0112938487863156
"2374","640098",0.278682025565977,0.349005030448267
"2375","645152",0.244450603519352,0.267261241912424
"2376","647145",0.050669459193814,0.135724178507659
"2377","649290",0,0.0172516389835589
"2378","650816",0,0.0105644281841065
"2379","652995",0,0
"2380","656451",0.048196269271188,0.0276641667586244
"2381","656452",0.0590281336100955,0.0225876975726313
"2382","661935",0.139686059153916,0.0801783725737273
"2383","663204",0.41442486349117,0.451353783738697
"2384","664912",0.099889073731804,0.0891882585015845
"2385","668444",0.0885422004151433,0.124232336649472
"2386","672341",0.286909520878502,0.317167523708273
"2387","672372",0,0
"2388","672739",0.214397362141091,0.222683434695785
"2389","672903",0.0918845837747533,0.0468807230938495
"2390","676300",0.104764544365437,0.0534522483824849
"2391","679855",0.135250445200115,0.0862581949177943
"2392","690620",0.138729506175648,0.161400041568751
"2393","691940",0,0
"2394","697075",0,0
"2395","697675",0.086386842558136,0.100503781525921
"2396","702679",0.211603684757579,0.164121987972444
"2397","704518",0,0
"2398","711378",0.199501867221527,0.203090598614981
"2399","711402",0,0
"2400","713750",0,0
"2401","717252",0.0748132002080725,0.10154529930749
"2402","628132",0.102062072615966,0.146598867902093
"2403","726154",0,0
"2404","737969",0,0.0181369062527503
"2405","761141",0,0
"2406","800883",0,0
"2407","930092",NA,NA
"2408","932655",NA,NA
"2409","932999",NA,NA
"2410","934033",NA,NA
"2411","935183",NA,NA
"2412","936936",NA,NA
"2413","937709",NA,NA
"2414","938058",NA,NA
"2415","939639",NA,NA
"2416","942650",NA,NA
"2417","929259",0.0656532164298613,0.0597614304667197
"2418","930013",0.151619608715781,0.172516389835589
"2419","932515",0.243829924547085,0.244143218890161
"2420","939208",0.377333304509263,0.364937972129928
"2421","939445",0.361092690364237,0.358568582800318
"2422","941684",0.175075243812963,0.159363814577919
"2423","941958",0.30794088102572,0.305788314862575
"2424","942139",0.198516666794186,0.18070158058105
"2425","942165",0.391924757669098,0.382235393578219
"2426","942201",0,0
"2427","942883",0.315187540283689,0.312984318574381
"2428","943088",0.16609095970748,0.151185789203691
"2429","943657",0,0
"2430","943782",0.0286534127530626,0.0260820265478651
"2431","943966",0.185695338177052,0.169030850945703
"2432","944234",0.16609095970748,0.151185789203691
"2433","944932",0.0536056267418897,0.0487950036474267
"2434","945393",0.0701862406343596,0.095831484749991
"2435","946301",0.0587220219514703,0.0534522483824849
"2436","946582",0,0
"2437","946839",0.134014066854724,0.121987509118567
"2438","950885",0.175465601585899,0.159719141249985
"2439","954053",0,0
"2440","935835",0.242535625036333,0.295803989154981
"2441","943385",0.163473522819053,0.201568351452354
"2442","943502",0.234834109156931,0.261861468283191
"2443","944425",0,0
"2444","944747",0.0495073771488337,0.0517549169506766
"2445","945048",0.271857473083216,0.257132681931364
"2446","950804",0.185239643408737,0.202870556229912
"2447","952612",0.25973124082466,0.255550625999976
"2448","952817",0.233424890461963,0.220098213175899
"2449","953957",0.29109086821373,0.31352722326441
"2450","954130",0.0714577438093787,0.0697216688778396
"2451","954380",0.180775381515547,0.138586973436717
"2452","955854",0.4678007428532,0.495558504409436
"2453","956484",0.177122977108019,0.200594354950719
"2454","958390",0,0
"2455","959020",0.186789792973114,0.165683373915903
"2456","959209",0.524296555231917,0.527798662911747
"2457","959341",0.0194183909345154,0.0270665980980383
"2458","960313",0,0
"2459","960525",0.101056510431805,0.0704295212273764
"2460","961649",0.162697843363992,0.188982236504614
"2461","961657",0.320844473959874,0.351382110749967
"2462","971389",0.205832326855408,0.260820265478651
"2463","977137",0.280541803843391,0.322030594359765
"2464","945597",0.32288592281011,0.349074733969496
"2465","952954",0.056939862337373,0.0676424103554754
"2466","958985",0.286331653162616,0.284570948539844
"2467","959041",0.247970485546421,0.261848525027948
"2468","959288",0.332246873546203,0.325781455312449
"2469","959363",0.332246873546203,0.317428084663412
"2470","960103",0.244623027395041,0.258313721369359
"2471","960322",0.0168430384213304,0.00889284214187014
"2472","960638",0.24480416257528,0.248562494279956
"2473","961038",0.226365047548806,0.224973088325119
"2474","961100",0.0427048967530297,0.0450949402369836
"2475","971353",0.307510402676295,0.316602665693264
"2476","974789",0.180799856216029,0.18357556813477
"2477","985981",0.160451490647684,0.1771328257542
"2478","990637",0.0316425593853527,0.0167067412980743
"2479","995075",0.177015882970948,0.155769034905922
"2480","995531",0.11741905314962,0.0964371226445607
"2481","997982",0.345416563429326,0.337729924587469
"2482","617322",0,0
"2483","622895",0.061365221229692,0.0847998304005088
"2484","623309",0.061365221229692,0.0953998092005724
"2485","623998",0.155243094564756,0.154192350325418
"2486","624321",0.0686084030619522,0.0474045463139977
"2487","629723",0.112037053045991,0.154822599943237
"2488","633392",0,0.00929679641108028
"2489","637909",0.0488969786879081,0.0380081937605222
"2490","641863",0.179280502756701,0.178662606227904
"2491","957883",0.320172547622444,0.308129551040985
"2492","978357",0.0485134670514863,0.075420171354824
"2493","995078",0.322925156316308,0.32538787438781
"2494","997722",0.0204550737432307,0.0317999364001908
"2495","620820",0,0
"2496","624318",0.086710996952412,0.162608194439913
"2497","631002",0.18394180184549,0.38327118988321
"2498","638434",0.0312195270527231,0.0585456413111867
"2499","648265",0.0837707816583391,0.03927361012744
"2500","653712",0.186080731891197,0.348955183268058
"2501","655783",0.343414797579954,0.370789061637516
"2502","665659",0,0
"2503","666596",0.0936585811581694,0.13172769295017
"2504","671587",0.114707866935281,0.179258684845519
"2505","671862",0.0393444737682317,0.0860793103114374
"2506","672364",0.102597835208515,0.240500762923075
"2507","684636",0.286769667338202,0.295776829995106
"2508","970813",0.0512989176042577,0.176367226143588
"2509","997501",0.0744322927564787,0.0930547155381489
"2510","611752",0.172171638780149,0.162628501874036
"2511","671116",0.160816880225669,0.159498271126876
"2512","672368",0.128653504180535,0.241019609702834
"2513","687861",0,0
"2514","706748",0.195740073171568,0.207077454173072
"2515","708479",0,0
"2516","998291",0.252699347859634,0.21721037308407
"2517","696378",0.181443684650606,0.316227766016838
"2518","727630",0,0.0133869888150416
"2519","730638",0.326732019606536,0.27116307227332
"2520","784567",0.166666666666667,0.172132593164774
"2521","814418",0,0.086066296582387
